TIEMPO,ADC,DAC
5.175,0.01098901098901099,0.0
5.176,0.017826617826617826,0.0
5.177,0.016361416361416362,0.0
5.178,0.010256410256410256,0.0
5.179,0.014407814407814409,0.0
5.18,0.011477411477411478,0.0
5.181,0.010256410256410256,0.0
5.182,0.015873015873015872,0.0
5.183,0.010256410256410256,0.0
5.184,0.010500610500610501,0.0
5.185,0.014407814407814409,0.0
5.186,0.00805860805860806,0.0
5.187,0.011721611721611722,0.0
5.188,0.010256410256410256,0.0
5.189,0.004884004884004884,0.0
5.19,0.010500610500610501,0.0
5.191,0.01098901098901099,0.0
5.192,0.008302808302808303,0.0
5.193,0.011477411477411478,0.0
5.194,0.005616605616605617,0.0
5.195,0.006837606837606838,0.0
5.196,0.011233211233211233,0.0
5.197,0.005372405372405372,0.0
5.198,0.006837606837606838,0.0
5.199,0.009768009768009768,0.0
5.2,0.005372405372405372,0.0
5.201,0.009035409035409036,0.0
5.202,0.008302808302808303,0.0
5.203,0.0017094017094017094,0.0
5.204,0.007814407814407814,0.0
5.205,0.007326007326007326,0.0
5.206,0.004151404151404151,0.0
5.207,0.007814407814407814,0.0
5.208,0.004884004884004884,0.0
5.209,0.004395604395604396,0.0
5.21,0.008547008547008548,0.0
5.211,0.005372405372405372,0.0
5.212,0.002442002442002442,0.0
5.213,0.00805860805860806,0.0
5.214,0.003907203907203907,0.0
5.215,0.006105006105006105,0.0
5.216,0.007814407814407814,0.0
5.217,0.0014652014652014652,0.0
5.218,0.005616605616605617,0.0
5.219,0.005616605616605617,0.0
5.22,0.0019536019536019536,0.0
5.221,0.00927960927960928,0.0
5.222,0.004151404151404151,0.0
5.223,0.003907203907203907,0.0
5.224,0.00927960927960928,0.0
5.225,0.00463980463980464,0.0
5.226,0.0019536019536019536,0.0
5.227,0.005860805860805861,0.0
5.228,0.0,0.0
5.229,0.005128205128205128,0.0
5.23,0.005616605616605617,0.0
5.231,0.0,0.0
5.232,0.003907203907203907,0.0
5.233,0.004395604395604396,0.0
5.234,0.0002442002442002442,0.0
5.235,0.006349206349206349,0.0
5.236,0.0017094017094017094,0.0
5.237,0.0004884004884004884,0.0
5.238,0.007814407814407814,0.0
5.239,0.004151404151404151,0.0
5.24,0.003907203907203907,0.0
5.241,0.002442002442002442,0.0
5.242,0.0,0.0
5.243,0.004151404151404151,0.0
5.244,0.004884004884004884,0.0
5.245,0.0,0.0
5.246,0.004884004884004884,0.0
5.247,0.00463980463980464,0.0
5.248,0.002197802197802198,0.0
5.249,0.006349206349206349,0.0
5.25,0.0,0.0
5.251,0.0009768009768009768,0.0
5.252,0.006349206349206349,0.0
5.253,0.0031746031746031746,0.0
5.254,0.002686202686202686,0.0
5.255,0.0,1.0
5.256,0.034432234432234435,1.0
5.257,0.07521367521367521,1.0
5.258,0.11135531135531136,1.0
5.259,0.13846153846153847,1.0
5.26,0.17655677655677657,1.0
5.261,0.2061050061050061,1.0
5.262,0.23321123321123322,1.0
5.263,0.2678876678876679,1.0
5.264,0.2903540903540904,1.0
5.265,0.3137973137973138,1.0
5.266,0.34456654456654456,1.0
5.267,0.36874236874236876,1.0
5.268,0.3904761904761905,1.0
5.269,0.4141636141636142,1.0
5.27,0.43003663003663006,1.0
5.271,0.4564102564102564,1.0
5.272,0.4764346764346764,1.0
5.273,0.48864468864468863,1.0
5.274,0.5125763125763125,1.0
5.275,0.5286935286935287,1.0
5.276,0.5462759462759462,1.0
5.277,0.5682539682539682,1.0
5.278,0.578998778998779,1.0
5.279,0.5926739926739927,1.0
5.28,0.6126984126984127,1.0
5.281,0.6236874236874237,1.0
5.282,0.639072039072039,1.0
5.283,0.654945054945055,1.0
5.284,0.6612942612942613,1.0
5.285,0.6766788766788767,1.0
5.286,0.6903540903540903,1.0
5.287,0.6967032967032967,1.0
5.288,0.7108669108669109,1.0
5.289,0.7196581196581197,1.0
5.29,0.7289377289377289,1.0
5.291,0.7450549450549451,1.0
5.292,0.7521367521367521,1.0
5.293,0.7567765567765568,1.0
5.294,0.7694749694749695,1.0
5.295,0.7741147741147741,1.0
5.296,0.7838827838827839,1.0
5.297,0.7938949938949939,1.0
5.298,0.7965811965811965,1.0
5.299,0.8073260073260073,1.0
5.3,0.8151404151404151,1.0
5.301,0.8188034188034188,1.0
5.302,0.8285714285714286,1.0
5.303,0.8310134310134311,1.0
5.304,0.8354090354090354,1.0
5.305,0.8485958485958486,1.0
5.306,0.8515262515262515,1.0
5.307,0.8539682539682539,1.0
5.308,0.8634920634920635,1.0
5.309,0.8622710622710623,1.0
5.31,0.8698412698412699,1.0
5.311,0.8774114774114774,1.0
5.312,0.8742368742368742,1.0
5.313,0.8832722832722832,1.0
5.314,0.8893772893772893,1.0
5.315,0.8901098901098901,1.0
5.316,0.897924297924298,1.0
5.317,0.8993894993894994,1.0
5.318,0.8996336996336997,1.0
5.319,0.9096459096459096,1.0
5.32,0.9103785103785104,1.0
5.321,0.9108669108669109,1.0
5.322,0.9184371184371184,1.0
5.323,0.9172161172161172,1.0
5.324,0.9230769230769231,1.0
5.325,0.9294261294261295,1.0
5.326,0.9221001221001222,1.0
5.327,0.927960927960928,1.0
5.328,0.9330891330891331,1.0
5.329,0.9318681318681319,1.0
5.33,0.9384615384615385,1.0
5.331,0.936996336996337,1.0
5.332,0.937973137973138,1.0
5.333,0.9462759462759462,1.0
5.334,0.9465201465201465,1.0
5.335,0.9462759462759462,1.0
5.336,0.9514041514041514,1.0
5.337,0.9489621489621489,1.0
5.338,0.9536019536019537,1.0
5.339,0.95995115995116,1.0
5.34,0.9526251526251526,1.0
5.341,0.9555555555555556,1.0
5.342,0.9560439560439561,1.0
5.343,0.9555555555555556,1.0
5.344,0.9623931623931624,1.0
5.345,0.9619047619047619,1.0
5.346,0.9594627594627595,1.0
5.347,0.9687423687423687,1.0
5.348,0.9658119658119658,1.0
5.349,0.9663003663003663,1.0
5.35,0.9704517704517704,1.0
5.351,0.9655677655677656,1.0
5.352,0.96996336996337,1.0
5.353,0.976068376068376,1.0
5.354,0.9694749694749695,1.0
5.355,0.9731379731379731,1.0
5.356,0.9728937728937729,1.0
5.357,0.9706959706959707,1.0
5.358,0.9785103785103785,1.0
5.359,0.9755799755799756,1.0
5.36,0.9748473748473748,1.0
5.361,0.9807081807081807,1.0
5.362,0.978021978021978,1.0
5.363,0.978021978021978,1.0
5.364,0.9833943833943833,1.0
5.365,0.9753357753357753,1.0
5.366,0.9797313797313797,1.0
5.367,0.9853479853479854,1.0
5.368,0.9807081807081807,1.0
5.369,0.9838827838827838,1.0
5.37,0.9829059829059829,1.0
5.371,0.9811965811965812,1.0
5.372,0.9873015873015873,1.0
5.373,0.9848595848595849,1.0
5.374,0.9826617826617826,1.0
5.375,0.9885225885225886,1.0
5.376,0.9865689865689866,1.0
5.377,0.9877899877899878,1.0
5.378,0.9892551892551893,1.0
5.379,0.9829059829059829,1.0
5.38,0.9851037851037852,1.0
5.381,0.9902319902319903,1.0
5.382,0.9848595848595849,1.0
5.383,0.9887667887667888,1.0
5.384,0.9873015873015873,1.0
5.385,0.9858363858363859,1.0
5.386,0.9921855921855922,1.0
5.387,0.9892551892551893,1.0
5.388,0.9865689865689866,1.0
5.389,0.9926739926739927,1.0
5.39,0.9897435897435898,1.0
5.391,0.9907203907203908,1.0
5.392,0.9960927960927961,1.0
5.393,0.9894993894993895,1.0
5.394,0.9912087912087912,1.0
5.395,0.9929181929181929,1.0
5.396,0.9877899877899878,1.0
5.397,0.9929181929181929,1.0
5.398,0.9931623931623932,1.0
5.399,0.9880341880341881,1.0
5.4,0.9965811965811966,1.0
5.401,0.9941391941391942,1.0
5.402,0.9914529914529915,1.0
5.403,0.9936507936507937,1.0
5.404,0.9907203907203908,1.0
5.405,0.9956043956043956,1.0
5.406,0.9997557997557998,1.0
5.407,0.9924297924297925,1.0
5.408,0.9924297924297925,1.0
5.409,0.9958485958485959,1.0
5.41,0.9907203907203908,1.0
5.411,0.9965811965811966,1.0
5.412,0.9956043956043956,1.0
5.413,0.9921855921855922,1.0
5.414,0.9970695970695971,1.0
5.415,0.9970695970695971,1.0
5.416,0.9921855921855922,1.0
5.417,0.9978021978021978,1.0
5.418,0.9921855921855922,1.0
5.419,0.9946275946275946,1.0
5.42,0.9995115995115995,1.0
5.421,0.9934065934065934,1.0
5.422,0.9951159951159951,1.0
5.423,0.9985347985347985,1.0
5.424,0.9929181929181929,1.0
5.425,0.9975579975579976,1.0
5.426,0.9943833943833944,1.0
5.427,0.9897435897435898,1.0
5.428,0.9965811965811966,1.0
5.429,0.9960927960927961,1.0
5.43,0.9946275946275946,1.0
5.431,0.9987789987789988,1.0
5.432,0.9936507936507937,1.0
5.433,0.9934065934065934,1.0
5.434,1.0,1.0
5.435,0.9941391941391942,1.0
5.436,0.9963369963369964,1.0
5.437,0.9975579975579976,1.0
5.438,0.9941391941391942,1.0
5.439,0.9995115995115995,1.0
5.44,0.9992673992673993,1.0
5.441,0.9921855921855922,1.0
5.442,0.998046398046398,1.0
5.443,0.998046398046398,1.0
5.444,0.9965811965811966,1.0
5.445,1.0,1.0
5.446,0.9953601953601954,1.0
5.447,0.9958485958485959,1.0
5.448,1.0,1.0
5.449,0.9943833943833944,1.0
5.45,0.9973137973137973,1.0
5.451,0.999023199023199,1.0
5.452,0.9934065934065934,1.0
5.453,1.0,1.0
5.454,0.9995115995115995,1.0
5.455,0.999023199023199,0.0
5.456,0.9633699633699634,0.0
5.457,0.9238095238095239,0.0
5.458,0.8910866910866911,0.0
5.459,0.8598290598290599,0.0
5.46,0.8241758241758241,0.0
5.461,0.7929181929181929,0.0
5.462,0.7680097680097681,0.0
5.463,0.7360195360195361,0.0
5.464,0.7081807081807082,0.0
5.465,0.6837606837606838,0.0
5.466,0.6525030525030525,0.0
5.467,0.6351648351648351,0.0
5.468,0.6117216117216118,0.0
5.469,0.5853479853479854,0.0
5.47,0.5677655677655677,0.0
5.471,0.5423687423687423,0.0
5.472,0.5228327228327229,0.0
5.473,0.5086691086691086,0.0
5.474,0.484004884004884,0.0
5.475,0.46764346764346765,0.0
5.476,0.4559218559218559,0.0
5.477,0.4346764346764347,0.0
5.478,0.41904761904761906,0.0
5.479,0.40512820512820513,0.0
5.48,0.38412698412698415,0.0
5.481,0.3758241758241758,0.0
5.482,0.36214896214896214,0.0
5.483,0.3457875457875458,0.0
5.484,0.3391941391941392,0.0
5.485,0.3235653235653236,0.0
5.486,0.3108669108669109,0.0
5.487,0.304029304029304,0.0
5.488,0.28815628815628813,0.0
5.489,0.2754578754578755,0.0
5.49,0.2717948717948718,0.0
5.491,0.25738705738705736,0.0
5.492,0.2507936507936508,0.0
5.493,0.242002442002442,0.0
5.494,0.22735042735042735,0.0
5.495,0.22393162393162394,0.0
5.496,0.21514041514041515,0.0
5.497,0.20537240537240536,0.0
5.498,0.2026862026862027,0.0
5.499,0.19267399267399268,0.0
5.5,0.18461538461538463,0.0
5.501,0.1851037851037851,0.0
5.502,0.1711843711843712,0.0
5.503,0.1645909645909646,0.0
5.504,0.16263736263736264,0.0
5.505,0.15189255189255188,0.0
5.506,0.15164835164835164,0.0
5.507,0.147008547008547,0.0
5.508,0.13406593406593406,0.0
5.509,0.1343101343101343,0.0
5.51,0.1304029304029304,0.0
5.511,0.12234432234432234,0.0
5.512,0.12185592185592185,0.0
5.513,0.11477411477411477,0.0
5.514,0.11062271062271062,0.0
5.515,0.11257631257631258,0.0
5.516,0.10329670329670329,0.0
5.517,0.09792429792429792,0.0
5.518,0.09914529914529914,0.0
5.519,0.08986568986568987,0.0
5.52,0.09084249084249084,0.0
5.521,0.08913308913308914,0.0
5.522,0.08058608058608059,0.0
5.523,0.08253968253968254,0.0
5.524,0.0822954822954823,0.0
5.525,0.07545787545787545,0.0
5.526,0.07472527472527472,0.0
5.527,0.06862026862026863,0.0
5.528,0.06666666666666667,0.0
5.529,0.07081807081807082,0.0
5.53,0.06471306471306472,0.0
5.531,0.06056166056166056,0.0
5.532,0.06251526251526252,0.0
5.533,0.05347985347985348,0.0
5.534,0.056654456654456654,0.0
5.535,0.05616605616605617,0.0
5.536,0.047619047619047616,0.0
5.537,0.050793650793650794,0.0
5.538,0.05030525030525031,0.0
5.539,0.04468864468864469,0.0
5.54,0.04737484737484737,0.0
5.541,0.041758241758241756,0.0
5.542,0.037606837606837605,0.0
5.543,0.04371184371184371,0.0
5.544,0.03833943833943834,0.0
5.545,0.03785103785103785,0.0
5.546,0.03785103785103785,0.0
5.547,0.03247863247863248,0.0
5.548,0.03394383394383394,0.0
5.549,0.03467643467643468,0.0
5.55,0.026862026862026864,0.0
5.551,0.031746031746031744,0.0
5.552,0.030036630036630037,0.0
5.553,0.02735042735042735,0.0
5.554,0.03296703296703297,0.0
5.555,0.02735042735042735,0.0
5.556,0.021733821733821733,0.0
5.557,0.028327228327228327,0.0
5.558,0.024175824175824177,0.0
5.559,0.02442002442002442,0.0
5.56,0.02564102564102564,0.0
5.561,0.016605616605616606,0.0
5.562,0.021733821733821733,0.0
5.563,0.023443223443223443,0.0
5.564,0.016361416361416362,0.0
5.565,0.018803418803418803,0.0
5.566,0.017826617826617826,0.0
5.567,0.016605616605616606,0.0
5.568,0.022466422466422466,0.0
5.569,0.01733821733821734,0.0
5.57,0.014163614163614164,0.0
5.571,0.021001221001221003,0.0
5.572,0.01611721611721612,0.0
5.573,0.014652014652014652,0.0
5.574,0.01611721611721612,0.0
5.575,0.010012210012210013,0.0
5.576,0.013186813186813187,0.0
5.577,0.017094017094017096,0.0
5.578,0.009768009768009768,0.0
5.579,0.011965811965811967,0.0
5.58,0.010012210012210013,0.0
5.581,0.009035409035409036,0.0
5.582,0.01514041514041514,0.0
5.583,0.011965811965811967,0.0
5.584,0.009035409035409036,0.0
5.585,0.014407814407814409,0.0
5.586,0.00927960927960928,0.0
5.587,0.009768009768009768,0.0
5.588,0.011721611721611722,0.0
5.589,0.006105006105006105,0.0
5.59,0.00927960927960928,0.0
5.591,0.012942612942612943,0.0
5.592,0.006837606837606838,0.0
5.593,0.009035409035409036,0.0
5.594,0.00805860805860806,0.0
5.595,0.003418803418803419,0.0
5.596,0.009523809523809525,0.0
5.597,0.00805860805860806,0.0
5.598,0.006593406593406593,0.0
5.599,0.010744810744810745,0.0
5.6,0.006837606837606838,0.0
5.601,0.005128205128205128,0.0
5.602,0.010500610500610501,0.0
5.603,0.003418803418803419,0.0
5.604,0.006105006105006105,0.0
5.605,0.010500610500610501,0.0
5.606,0.003663003663003663,0.0
5.607,0.007326007326007326,0.0
5.608,0.004884004884004884,0.0
5.609,0.002442002442002442,0.0
5.61,0.009035409035409036,0.0
5.611,0.005616605616605617,0.0
5.612,0.003907203907203907,0.0
5.613,0.00757020757020757,0.0
5.614,0.005860805860805861,0.0
5.615,0.006593406593406593,0.0
5.616,0.009035409035409036,0.0
5.617,0.0,0.0
5.618,0.004395604395604396,0.0
5.619,0.005860805860805861,0.0
5.62,0.002197802197802198,0.0
5.621,0.007081807081807082,0.0
5.622,0.0,0.0
5.623,0.001221001221001221,0.0
5.624,0.00757020757020757,0.0
5.625,0.005860805860805861,0.0
5.626,0.0009768009768009768,0.0
5.627,0.006837606837606838,0.0
5.628,0.0029304029304029304,0.0
5.629,0.0031746031746031746,0.0
5.63,0.008302808302808303,0.0
5.631,0.0004884004884004884,0.0
5.632,0.002442002442002442,0.0
5.633,0.005128205128205128,0.0
5.634,0.0,0.0
5.635,0.006349206349206349,0.0
5.636,0.0029304029304029304,0.0
5.637,0.0002442002442002442,0.0
5.638,0.008302808302808303,0.0
5.639,0.003907203907203907,0.0
5.64,0.001221001221001221,0.0
5.641,0.005372405372405372,0.0
5.642,0.001221001221001221,0.0
5.643,0.0019536019536019536,0.0
5.644,0.008791208791208791,0.0
5.645,0.0019536019536019536,0.0
5.646,0.0029304029304029304,0.0
5.647,0.003663003663003663,0.0
5.648,0.0,0.0
5.649,0.003907203907203907,0.0
5.65,0.002686202686202686,0.0
5.651,0.0,0.0
5.652,0.007814407814407814,0.0
5.653,0.004151404151404151,0.0
5.654,0.002686202686202686,0.0
5.655,0.0017094017094017094,1.0
5.656,0.035897435897435895,1.0
5.657,0.07374847374847375,1.0
5.658,0.11282051282051282,1.0
5.659,0.13992673992673993,1.0
5.66,0.1741147741147741,1.0
5.661,0.20634920634920634,1.0
5.662,0.23101343101343103,1.0
5.663,0.26495726495726496,1.0
5.664,0.2893772893772894,1.0
5.665,0.31184371184371185,1.0
5.666,0.3435897435897436,1.0
5.667,0.367032967032967,1.0
5.668,0.39096459096459096,1.0
5.669,0.4148962148962149,1.0
5.67,0.4312576312576313,1.0
5.671,0.45396825396825397,1.0
5.672,0.47741147741147744,1.0
5.673,0.4913308913308913,1.0
5.674,0.512087912087912,1.0
5.675,0.5301587301587302,1.0
5.676,0.5445665445665445,1.0
5.677,0.5672771672771673,1.0
5.678,0.5824175824175825,1.0
5.679,0.5907203907203907,1.0
5.68,0.6117216117216118,1.0
5.681,0.6246642246642247,1.0
5.682,0.6371184371184371,1.0
5.683,0.6554334554334554,1.0
5.684,0.663003663003663,1.0
5.685,0.6761904761904762,1.0
5.686,0.6913308913308913,1.0
5.687,0.6974358974358974,1.0
5.688,0.7094017094017094,1.0
5.689,0.7201465201465201,1.0
5.69,0.7264957264957265,1.0
5.691,0.7431013431013431,1.0
5.692,0.7523809523809524,1.0
5.693,0.7548229548229548,1.0
5.694,0.76996336996337,1.0
5.695,0.7755799755799756,1.0
5.696,0.7824175824175824,1.0
5.697,0.7953601953601953,1.0
5.698,0.7973137973137974,1.0
5.699,0.8063492063492064,1.0
5.7,0.8170940170940171,1.0
5.701,0.8178266178266178,1.0
5.702,0.8263736263736263,1.0
5.703,0.8327228327228328,1.0
5.704,0.8322344322344323,1.0
5.705,0.8459096459096459,1.0
5.706,0.8525030525030525,1.0
5.707,0.852991452991453,1.0
5.708,0.8617826617826618,1.0
5.709,0.8652014652014652,1.0
5.71,0.8683760683760684,1.0
5.711,0.8781440781440781,1.0
5.712,0.8769230769230769,1.0
5.713,0.883028083028083,1.0
5.714,0.8915750915750916,1.0
5.715,0.8913308913308914,1.0
5.716,0.8954822954822955,1.0
5.717,0.9010989010989011,1.0
5.718,0.8991452991452992,1.0
5.719,0.9081807081807082,1.0
5.72,0.9106227106227106,1.0
5.721,0.9115995115995116,1.0
5.722,0.9184371184371184,1.0
5.723,0.9184371184371184,1.0
5.724,0.9203907203907203,1.0
5.725,0.9299145299145299,1.0
5.726,0.9240537240537241,1.0
5.727,0.9274725274725275,1.0
5.728,0.9340659340659341,1.0
5.729,0.9323565323565324,1.0
5.73,0.9377289377289377,1.0
5.731,0.9404151404151404,1.0
5.732,0.9362637362637363,1.0
5.733,0.9443223443223443,1.0
5.734,0.9452991452991453,1.0
5.735,0.9435897435897436,1.0
5.736,0.9501831501831501,1.0
5.737,0.9487179487179487,1.0
5.738,0.9526251526251526,1.0
5.739,0.9594627594627595,1.0
5.74,0.9548229548229549,1.0
5.741,0.9545787545787546,1.0
5.742,0.9575091575091575,1.0
5.743,0.9553113553113554,1.0
5.744,0.9621489621489622,1.0
5.745,0.9638583638583639,1.0
5.746,0.9587301587301588,1.0
5.747,0.9653235653235653,1.0
5.748,0.9648351648351648,1.0
5.749,0.9643467643467644,1.0
5.75,0.9702075702075702,1.0
5.751,0.9682539682539683,1.0
5.752,0.9682539682539683,1.0
5.753,0.9772893772893773,1.0
5.754,0.9731379731379731,1.0
5.755,0.9728937728937729,1.0
5.756,0.9746031746031746,1.0
5.757,0.9704517704517704,1.0
5.758,0.9765567765567765,1.0
5.759,0.9785103785103785,1.0
5.76,0.9731379731379731,1.0
5.761,0.978998778998779,1.0
5.762,0.978998778998779,1.0
5.763,0.9758241758241758,1.0
5.764,0.9831501831501831,1.0
5.765,0.978021978021978,1.0
5.766,0.9787545787545787,1.0
5.767,0.9858363858363859,1.0
5.768,0.9848595848595849,1.0
5.769,0.9829059829059829,1.0
5.77,0.9838827838827838,1.0
5.771,0.9792429792429792,1.0
5.772,0.9855921855921856,1.0
5.773,0.9860805860805861,1.0
5.774,0.9804639804639804,1.0
5.775,0.9853479853479854,1.0
5.776,0.9868131868131869,1.0
5.777,0.9838827838827838,1.0
5.778,0.9892551892551893,1.0
5.779,0.9838827838827838,1.0
5.78,0.9848595848595849,1.0
5.781,0.9904761904761905,1.0
5.782,0.9868131868131869,1.0
5.783,0.9887667887667888,1.0
5.784,0.9921855921855922,1.0
5.785,0.9865689865689866,1.0
5.786,0.9897435897435898,1.0
5.787,0.9929181929181929,1.0
5.788,0.9851037851037852,1.0
5.789,0.9907203907203908,1.0
5.79,0.9921855921855922,1.0
5.791,0.9882783882783883,1.0
5.792,0.9973137973137973,1.0
5.793,0.9921855921855922,1.0
5.794,0.9868131868131869,1.0
5.795,0.9946275946275946,1.0
5.796,0.990964590964591,1.0
5.797,0.9926739926739927,1.0
5.798,0.9956043956043956,1.0
5.799,0.990964590964591,1.0
5.8,0.9943833943833944,1.0
5.801,0.9970695970695971,1.0
5.802,0.9897435897435898,1.0
5.803,0.9926739926739927,1.0
5.804,0.9936507936507937,1.0
5.805,0.9912087912087912,1.0
5.806,0.9995115995115995,1.0
5.807,0.9941391941391942,1.0
5.808,0.9897435897435898,1.0
5.809,0.9965811965811966,1.0
5.81,0.9931623931623932,1.0
5.811,0.9936507936507937,1.0
5.812,0.9965811965811966,1.0
5.813,0.9897435897435898,1.0
5.814,0.9953601953601954,1.0
5.815,0.9985347985347985,1.0
5.816,0.9916971916971917,1.0
5.817,0.9931623931623932,1.0
5.818,0.9946275946275946,1.0
5.819,0.9907203907203908,1.0
5.82,0.9975579975579976,1.0
5.821,0.9953601953601954,1.0
5.822,0.9926739926739927,1.0
5.823,0.999023199023199,1.0
5.824,0.9956043956043956,1.0
5.825,0.9946275946275946,1.0
5.826,0.9970695970695971,1.0
5.827,0.991941391941392,1.0
5.828,0.9956043956043956,1.0
5.829,1.0,1.0
5.83,0.9951159951159951,1.0
5.831,0.9975579975579976,1.0
5.832,0.9951159951159951,1.0
5.833,0.9926739926739927,1.0
5.834,1.0,1.0
5.835,0.9985347985347985,1.0
5.836,0.9926739926739927,1.0
5.837,1.0,1.0
5.838,0.9970695970695971,1.0
5.839,0.9978021978021978,1.0
5.84,1.0,1.0
5.841,0.9916971916971917,1.0
5.842,0.9943833943833944,1.0
5.843,0.9995115995115995,1.0
5.844,0.9941391941391942,1.0
5.845,0.998046398046398,1.0
5.846,0.9985347985347985,1.0
5.847,0.9926739926739927,1.0
5.848,0.999023199023199,1.0
5.849,0.9985347985347985,1.0
5.85,0.9936507936507937,1.0
5.851,0.9985347985347985,1.0
5.852,0.9965811965811966,1.0
5.853,0.9970695970695971,1.0
5.854,1.0,1.0
5.855,0.9943833943833944,0.0
5.856,0.95995115995116,0.0
5.857,0.9267399267399268,0.0
5.858,0.8884004884004884,0.0
5.859,0.8568986568986569,0.0
5.86,0.8258852258852258,0.0
5.861,0.7904761904761904,0.0
5.862,0.7680097680097681,0.0
5.863,0.7372405372405373,0.0
5.864,0.7054945054945055,0.0
5.865,0.685958485958486,0.0
5.866,0.6556776556776557,0.0
5.867,0.6322344322344322,0.0
5.868,0.6136752136752137,0.0
5.869,0.5860805860805861,0.0
5.87,0.5636141636141636,0.0
5.871,0.5484737484737485,0.0
5.872,0.5216117216117216,0.0
5.873,0.5062271062271062,0.0
5.874,0.4874236874236874,0.0
5.875,0.46422466422466424,0.0
5.876,0.45494505494505494,0.0
5.877,0.4380952380952381,0.0
5.878,0.41733821733821735,0.0
5.879,0.4065934065934066,0.0
5.88,0.3887667887667888,0.0
5.881,0.3733821733821734,0.0
5.882,0.3653235653235653,0.0
5.883,0.347008547008547,0.0
5.884,0.33406593406593404,0.0
5.885,0.326007326007326,0.0
5.886,0.30915750915750917,0.0
5.887,0.3010989010989011,0.0
5.888,0.28962148962148965,0.0
5.889,0.273015873015873,0.0
5.89,0.2708180708180708,0.0
5.891,0.2605616605616606,0.0
5.892,0.24884004884004884,0.0
5.893,0.2442002442002442,0.0
5.894,0.23003663003663002,0.0
5.895,0.22173382173382172,0.0
5.896,0.21953601953601953,0.0
5.897,0.20634920634920634,0.0
5.898,0.19804639804639804,0.0
5.899,0.19633699633699633,0.0
5.9,0.1838827838827839,0.0
5.901,0.17997557997557997,0.0
5.902,0.1741147741147741,0.0
5.903,0.16117216117216118,0.0
5.904,0.1619047619047619,0.0
5.905,0.15653235653235653,0.0
5.906,0.147985347985348,0.0
5.907,0.1452991452991453,0.0
5.908,0.13626373626373625,0.0
5.909,0.13333333333333333,0.0
5.91,0.13382173382173382,0.0
5.911,0.12258852258852258,0.0
5.912,0.11916971916971918,0.0
5.913,0.11965811965811966,0.0
5.914,0.11062271062271062,0.0
5.915,0.10989010989010989,0.0
5.916,0.10598290598290598,0.0
5.917,0.09694749694749695,0.0
5.918,0.0971916971916972,0.0
5.919,0.09474969474969475,0.0
5.92,0.08717948717948718,0.0
5.921,0.09108669108669108,0.0
5.922,0.08253968253968254,0.0
5.923,0.07936507936507936,0.0
5.924,0.08351648351648351,0.0
5.925,0.0761904761904762,0.0
5.926,0.07179487179487179,0.0
5.927,0.0713064713064713,0.0
5.928,0.06446886446886448,0.0
5.929,0.06642246642246642,0.0
5.93,0.06617826617826618,0.0
5.931,0.0568986568986569,0.0
5.932,0.06031746031746032,0.0
5.933,0.05860805860805861,0.0
5.934,0.05372405372405373,0.0
5.935,0.05396825396825397,0.0
5.936,0.04981684981684982,0.0
5.937,0.04713064713064713,0.0
5.938,0.05299145299145299,0.0
5.939,0.04786324786324787,0.0
5.94,0.04395604395604396,0.0
5.941,0.04493284493284493,0.0
5.942,0.03638583638583639,0.0
5.943,0.041025641025641026,0.0
5.944,0.04078144078144078,0.0
5.945,0.033455433455433455,0.0
5.946,0.03882783882783883,0.0
5.947,0.03638583638583639,0.0
5.948,0.032722832722832725,0.0
5.949,0.036141636141636145,0.0
5.95,0.030525030525030524,0.0
5.951,0.028083028083028084,0.0
5.952,0.033455433455433455,0.0
5.953,0.029792429792429794,0.0
5.954,0.029304029304029304,0.0
5.955,0.03028083028083028,0.0
5.956,0.023687423687423687,0.0
5.957,0.02564102564102564,0.0
5.958,0.025885225885225887,0.0
5.959,0.018803418803418803,0.0
5.96,0.022954822954822957,0.0
5.961,0.0231990231990232,0.0
5.962,0.020757020757020756,0.0
5.963,0.023931623931623933,0.0
5.964,0.01978021978021978,0.0
5.965,0.016605616605616606,0.0
5.966,0.02271062271062271,0.0
5.967,0.01855921855921856,0.0
5.968,0.01611721611721612,0.0
5.969,0.020024420024420026,0.0
5.97,0.013186813186813187,0.0
5.971,0.018803418803418803,0.0
5.972,0.018803418803418803,0.0
5.973,0.010744810744810745,0.0
5.974,0.01391941391941392,0.0
5.975,0.01514041514041514,0.0
5.976,0.012454212454212455,0.0
5.977,0.017582417582417582,0.0
5.978,0.013675213675213675,0.0
5.979,0.010012210012210013,0.0
5.98,0.01514041514041514,0.0
5.981,0.010744810744810745,0.0
5.982,0.010744810744810745,0.0
5.983,0.014652014652014652,0.0
5.984,0.008302808302808303,0.0
5.985,0.010744810744810745,0.0
5.986,0.014163614163614164,0.0
5.987,0.008547008547008548,0.0
5.988,0.010256410256410256,0.0
5.989,0.009523809523809525,0.0
5.99,0.005616605616605617,0.0
5.991,0.012454212454212455,0.0
5.992,0.010500610500610501,0.0
5.993,0.006105006105006105,0.0
5.994,0.012454212454212455,0.0
5.995,0.00757020757020757,0.0
5.996,0.006837606837606838,0.0
5.997,0.009768009768009768,0.0
5.998,0.003418803418803419,0.0
5.999,0.006593406593406593,0.0
6.0,0.010500610500610501,0.0
6.001,0.005860805860805861,0.0
6.002,0.00805860805860806,0.0
6.003,0.007814407814407814,0.0
